date;kier_wiatr;temp_pow;temp_grunt;suma_opad_doba;sr_pred_wiatr;wilg;
2014-05-17 06:00;310;9;9;null;2,1;85;
2014-05-18 06:00;190;11;12;null;2,1;94;
2014-05-19 06:00;135;12;11,7;null;3,3;90;
2014-05-20 06:00;139;16;17,2;null;2,6;79;
2014-05-21 06:00;139;17;18,5;null;2,6;71;
2014-05-22 06:00;138;19;19,3;null;6,1;68;
2014-05-23 06:00;139;20;21;null;6,5;65;
2014-05-24 06:00;165;18;20,3;null;0,8;91;
2014-05-25 06:00;298;16;17,3;null;3,4;82;
2014-05-26 06:00;56;19;18,9;null;3;57;
2014-05-27 06:00;96;17;16,8;null;2,1;88;
2014-05-28 06:00;2;15;14,8;null;1,8;95;
2014-05-29 06:00;349;10;9,4;null;2,7;93;
2014-05-30 06:00;329;10;10,6;null;2,4;88;
2014-05-31 06:00;297;13;14,8;null;3,4;77;
2014-06-01 06:00;310;14;16,5;null;1,7;81;
2014-06-02 06:00;295;12;13,6;null;3,8;84;
2014-06-03 06:00;275;13;13,6;null;2,5;90;
2014-06-04 06:00;133;14;15,5;null;1,4;90;
2014-06-05 06:00;150;16;18,6;null;1,6;79;
2014-06-06 06:00;332;16;17,3;null;1,7;66;
2014-06-07 06:00;132;17;18,7;null;3,4;71;
2014-06-08 06:00;129;20;22,8;null;1,1;69;
2014-06-09 06:00;80;23;25,3;null;0,9;64;
2014-06-10 06:00;124;23;26,1;null;2,3;74;
2014-06-11 06:00;109;24;26,3;null;2,3;66;
2014-06-12 06:00;300;19;19,4;null;3,7;82;
2014-06-13 06:00;284;14;19,5;null;2,7;71;
2014-06-14 06:00;298;14,4;14,7;null;3,7;81;
2014-06-15 06:00;296;12;14;null;3,1;83;
2014-06-16 06:00;284;14;17,4;null;2,1;76;
2014-06-17 06:00;288;16;18;null;2,5;78;
2014-06-18 06:00;290;16;19,1;null;1,9;75;
2014-06-19 06:00;289;17;19,2;null;3,9;67;
2014-06-20 06:00;281;15;15;null;4,2;72;
2014-06-21 06:00;280;14;15;null;5,3;72;
2014-06-22 06:00;284;15;15,6;null;5,7;72;
2014-06-23 06:00;282;14;15,1;null;3,6;68;
2014-06-24 06:00;265;15;18,8;null;2;66;
2014-06-25 06:00;108;12;13,1;null;1,2;94;
2014-06-26 06:00;327;12;12,5;null;3;88;
2014-06-27 06:00;167;15;16,4;null;0,6;71;
2014-06-28 06:00;136;17;18,2;null;2,2;73;
2014-06-29 06:00;178;20;20,3;null;4,3;77;
2014-06-30 06:00;329;15;15,1;null;1,9;93;
2014-07-01 06:00;287;14;14,5;null;4;85;
2014-07-02 06:00;281;13;13,3;null;1,4;84;
2014-07-03 06:00;295;16;18,6;null;2,8;71;
2014-07-04 06:00;125;19;21,1;null;2,8;64;
2014-07-05 06:00;131;19;18,3;null;3,5;74;
2014-07-06 06:00;284;21;21,9;null;2,4;75;
2014-07-07 06:00;144;23;26,9;null;1,5;77;
2014-07-08 06:00;108;21;21,9;null;1,2;87;
2014-07-09 06:00;120;21;21,5;null;3,9;81;
2014-07-10 06:00;189;16;16,1;null;2,6;90;
2014-07-11 06:00;316;19;20,2;null;3,2;88;
2014-07-12 06:00;338;18;20,1;null;1,3;76;
2014-07-14 06:00;200;20;22;null;3,1;71;
2014-07-15 06:00;277;19;20,1;null;2;85;
2014-07-16 06:00;148;21;23,4;null;0,6;75;
2014-07-17 06:00;252;21;23,8;null;1,3;77;
2014-07-18 06:00;247;21;26,2;null;0,8;79;
2014-07-19 06:00;119;22;25,2;null;0,9;77;
2014-07-20 06:00;142;31;25,6;null;2,3;72;
2014-07-21 06:00;77;23;24,6;null;2;70;
2014-07-22 06:00;49;23;24,2;null;3,2;54;
2014-07-23 06:00;3;21;23,1;null;2,2;62;
2014-07-24 06:00;331;17;16,7;null;2,1;92;
2014-07-25 06:00;101;19;18,8;null;2,3;92;
2014-07-26 06:00;128;18;19,7;null;2,2;98;
2014-07-27 06:00;150;22;23,3;null;1,7;81;
2014-07-28 06:00;271;21,6;23,7;null;1,7;80;
2014-07-29 06:00;114;19;20,2;null;1,6;98;
2014-07-30 06:00;133;22;23,6;null;1,2;83;
2014-07-31 06:00;294;20;19,8;null;3,3;93;
2014-07-13 06:00;null;16,4;null;null;null;null;
2014-08-01 06:00;360;19;18,2;null;1,5;90;
2014-08-02 06:00;105;20;21,2;null;3,5;90;
2014-08-03 06:00;143;22;22,9;null;3,3;84;
2014-08-04 06:00;264;20;21;null;1,8;87;
2014-08-05 06:00;263;19;18,8;null;3,2;95;
2014-08-06 06:00;307;18;18,4;null;1,3;88;
2014-08-07 06:00;262;18;19,5;null;1,1;86;
2014-08-08 06:00;291;18,7;19,8;null;2,2;85;
2014-08-09 06:00;119;19;20,1;null;2,8;84;
2014-08-10 06:00;310;19,9;22;null;1,2;81;
2014-08-11 06:00;180;21,5;21,2;null;2,2;88;
2014-08-12 06:00;154;18;19,8;null;1,7;86;
2014-08-14 06:00;269;17,2;18;null;5,5;80;
2014-08-16 06:00;249;14;14,7;null;3,3;92;
2014-08-17 06:00;225;14;13,5;null;2,9;81;
2014-08-18 06:00;179;17;16,1;null;3,2;71;
2014-08-19 06:00;177;13;13,5;null;2,5;79;
2014-08-20 06:00;275;14;14,8;null;4,1;70;
2014-08-21 06:00;99;13;12,8;null;0,9;84;
2014-08-22 06:00;128;12;12,7;null;1,7;88;
2014-08-23 06:00;219;16;16,6;null;3,6;73;
2014-08-24 06:00;285;13;13,2;null;3,3;86;
2014-08-25 06:00;245;12;13,7;null;1;79;
2014-08-26 06:00;270;12;12,1;null;1,7;87;
2014-08-27 06:00;300;12;10,7;null;1,3;98;
2014-08-28 06:00;278;13;14,9;null;1,7;78;
2014-08-29 06:00;117;12;14,3;null;1,7;81;
2014-08-30 06:00;162;17;19,6;null;0,7;90;
2014-08-31 06:00;133;15;15,1;null;0,6;97;
2014-08-13 06:00;null;16,6;null;null;null;null;
2014-08-15 06:00;null;17;null;null;null;null;
2014-09-01 06:00;307;15;14,6;null;2,8;94;
2014-09-02 06:00;6;14;13,8;null;2,5;94;
2014-09-03 06:00;28;13;12,9;null;2,3;88;
2014-09-04 06:00;71;15;15,3;null;3,2;84;
2014-09-05 06:00;99;15;15,2;null;2,6;82;
2014-09-06 06:00;89;14;15;null;1,9;88;
2014-09-07 06:00;92;15;16,4;null;0,9;97;
2014-09-08 06:00;269;17;17,1;null;1;90;
2014-09-09 06:00;284;14;17,4;null;1,1;97;
2014-09-10 06:00;258;14;14,1;null;1,9;88;
2014-09-11 06:00;348;13;13;null;1,3;89;
2014-09-12 06:00;48;17;16,9;null;2,7;93;
2014-09-13 06:00;0;15,1;15,3;null;0;98;
2014-09-14 06:00;null;17,5;null;null;null;null;
2014-09-15 06:00;0;14,2;15,9;null;0;93;
2014-09-16 06:00;92;15;14,9;null;2;85;
2014-09-17 06:00;97;13,6;13,8;null;3,5;88;
2014-09-18 06:00;112;12,8;13,4;null;2,7;91;
2014-09-19 06:00;131;14,2;14,6;null;5,5;84;
2014-09-20 06:00;255;17,3;19,1;null;1,1;94;
2014-09-21 06:00;285;17,3;16,8;null;3,5;91;
2014-09-22 06:00;269;12,1;11,6;null;3,5;90;
2014-09-23 06:00;296;10,3;10,1;null;5,6;93;
2014-09-24 06:00;0;4,4;5,7;null;0;93;
2014-09-25 06:00;273;10,4;9;null;2,5;85;
2014-09-26 06:00;280;12,2;11,8;null;3,1;91;
2014-09-27 06:00;291;14,8;14,4;null;2,7;92;
2014-09-28 06:00;109;5,5;6,8;null;1,1;97;
2014-09-29 06:00;92;7,8;9,6;null;1,3;97;
2014-09-30 06:00;229;13,3;12,4;null;0,8;89;
2014-10-01 06:00;279;14,8;14,4;null;1,4;95;
2014-10-02 06:00;305;13,5;13,1;null;1,4;90;
2014-10-03 06:00;37;12,9;12,9;null;1,2;95;
2014-10-04 06:00;144;6,1;5,2;null;1,2;97;
2014-10-05 06:00;109;6,6;7;null;1,9;97;
2014-10-06 06:00;125;6;5,4;null;2,6;96;
2014-10-07 06:00;139;10;9,4;null;2,8;89;
2014-10-08 06:00;185;14;12,7;null;2,5;91;
2014-10-09 06:00;132;13;11,2;null;1,3;95;
2014-10-10 06:00;255;9;9,1;null;0,5;97;
2014-10-11 06:00;126;12;9,6;null;2,3;96;
2014-10-12 06:00;258;14;12,3;null;1,7;94;
2014-10-13 06:00;125;12;11,9;null;4,1;97;
2014-10-14 06:00;260;15;13,9;null;1,8;94;
2014-10-15 06:00;119;8;6,9;null;1,9;96;
2014-10-16 06:00;123;7,7;6,3;null;1,5;98;
2014-10-17 06:00;262;11,6;11;null;0,5;97;
2014-10-18 06:00;296;13,1;12,4;null;2,1;95;
2014-10-19 06:00;58;8;5,2;null;0,9;97;
2014-10-20 06:00;246;13;12,1;null;3,6;87;
2014-10-21 06:00;254;11;10,1;null;2,2;91;
2014-10-22 06:00;285;9;8,3;null;4,4;87;
2014-10-23 06:00;356;7,7;7;null;3,7;92;
2014-10-24 06:00;58;5;4,6;null;1,7;92;
2014-10-25 06:00;115;3,1;2,8;null;3,2;87;
2014-10-26 06:00;115;-1;-1,8;null;0,5;96;
2014-10-27 06:00;118;0,5;-1,8;null;1;97;
2014-10-28 06:00;108;-0,4;-3,1;null;2,4;96;
2014-10-29 06:00;100;-0,4;-2,8;null;2,3;82;
2014-10-30 06:00;142;1;0,2;null;1,5;97;
2014-10-31 06:00;131;8;7,3;null;1,4;91;
2014-11-01 06:00;132;6;5,5;null;2;96;
2014-11-02 06:00;114;4;3,3;null;2,7;98;
2014-11-03 06:00;89;7;2,6;null;0,5;93;
2014-11-04 06:00;145;3;0,3;null;3,4;92;
2014-11-05 06:00;142;10;7,5;null;5;82;
2014-11-06 06:00;291;7,9;7,2;null;1,8;96;
2014-11-07 06:00;321;8,3;8;null;0,9;96;
2014-11-08 06:00;136;8,2;7,7;null;1;97;
2014-11-09 06:00;86;6,6;6,3;null;2,8;98;
2014-11-10 06:00;115;9,7;9,3;null;2,5;97;
2014-11-11 06:00;49;8,4;8,1;null;0,7;97;
2014-11-12 06:00;126;8,8;6,5;null;3;91;
2014-11-13 06:00;64;8;5,8;null;0,5;94;
2014-11-14 06:00;84;6,7;6,6;null;2,3;98;
2014-11-15 06:00;97;8,5;7,8;null;3,3;93;
2014-11-16 06:00;109;9;7,4;null;4,5;82;
2014-11-17 06:00;0;4;3,7;null;0;98;
2014-11-18 06:00;82;7;6,4;null;5,4;94;
2014-11-19 06:00;88;6;5,7;null;3,6;95;
2014-11-20 06:00;303;5;4,4;null;2,3;93;
2014-11-21 06:00;300;4,4;4,3;null;1,2;95;
2014-11-22 06:00;130;3,4;3,4;null;2,8;95;
2014-11-23 06:00;124;3,7;2,6;null;3,8;88;
2014-11-24 06:00;126;2,9;1,9;null;7;86;
2014-11-25 06:00;210;2,6;-0,3;null;1;96;
2014-11-26 06:00;68;5,2;4,8;null;1,8;95;
2014-11-27 06:00;101;1,5;0,5;null;4,4;89;
2014-11-28 06:00;99;1,4;1;null;4;86;
2014-11-29 06:00;99;-2,2;-2,3;null;6,4;79;
2014-11-30 06:00;137;-2,3;-2,4;null;6,2;75;
2014-12-01 06:00;98;-2,9;-3,1;null;6,9;77;
2014-12-02 06:00;110;-2,1;-2,4;null;5;74;
2014-12-03 06:00;113;-0,1;-0,2;null;3,2;82;
2014-12-04 06:00;91;1,9;0,3;null;3,2;84;
2014-12-05 06:00;125;0,1;-0,1;null;3,7;97;
2014-12-06 06:00;283;3,1;2,9;null;0,6;97;
2014-12-07 06:00;294;3,5;3,2;null;0,6;96;
2014-12-08 06:00;244;2,8;1,2;null;2,9;86;
2014-12-09 06:00;162;-6,9;-8,8;null;0,7;91;
2014-12-10 06:00;133;-4,8;-7,7;null;2,1;94;
2014-12-11 06:00;213;2,7;0,5;null;3,9;80;
2014-12-12 06:00;220;4,1;1,7;null;5,4;78;
2014-12-13 06:00;261;8,6;7,3;null;4,1;84;
2014-12-14 06:00;110;4,5;4;null;0,8;96;
2014-12-15 06:00;179;6,4;4,9;null;3,1;96;
2014-12-16 06:00;null;2,9;null;null;null;null;
2014-12-17 06:00;273;1,7;-0,1;null;2,4;88;
2014-12-18 06:00;269;7;6;null;3,1;91;
2014-12-19 06:00;261;12,8;11,5;null;6,1;81;
2014-12-20 06:00;262;5,9;4,5;null;5,6;70;
2014-12-21 06:00;286;4;3,2;null;6,3;86;
2014-12-22 06:00;264;8,8;7,4;null;8;74;
2014-12-23 06:00;266;11,3;10,1;null;7,7;72;
2014-12-24 06:00;238;9,8;8,2;null;4,7;72;
2014-12-25 06:00;272;4,4;3;null;3,8;81;
2014-12-26 06:00;329;-0,1;-0,7;null;3,8;84;
2014-12-27 06:00;115;-7,5;-9,4;null;2,8;93;
2014-12-28 06:00;14;-7,3;-7,2;null;2,8;82;
2014-12-29 06:00;299;-3;-3,5;null;3,1;88;
2014-12-31 06:00;178;-2,3;-2,3;null;1,7;89;
2014-12-30 06:00;null;-3,4;null;null;null;null;
2015-01-01 06:00;296;3,7;2,8;null;4,7;94;
2015-01-02 06:00;215;4,3;1,6;null;4,3;74;
2015-01-03 06:00;270;4,3;3;null;7,2;70;
2015-01-04 06:00;294;3;2,1;null;6,5;83;
2015-01-05 06:00;280;1,3;0,6;null;3,8;92;
2015-01-06 06:00;341;-1,5;-1,7;null;1,9;94;
2015-01-07 06:00;134;-4,6;-4,7;null;7,3;80;
2015-01-08 06:00;177;-1,7;-4,7;null;2,7;82;
2015-01-09 06:00;254;4,5;2,7;null;5,6;79;
2015-01-10 06:00;198;5,8;5;null;2,2;96;
2015-01-11 06:00;268;3,7;2,2;null;6,1;63;
2015-01-12 06:00;275;3,1;2,5;null;5,4;91;
2015-01-13 06:00;210;6,2;3,6;null;3,8;74;
2015-01-14 06:00;217;8,7;6,4;null;5,8;57;
2015-01-15 06:00;206;0,5;-2,4;null;2,5;79;
2015-01-16 06:00;138;2,6;-1,5;null;3,1;78;
2015-01-17 06:00;303;2,9;1,7;null;3;89;
2015-01-18 06:00;264;2;0,4;null;0,6;96;
2015-01-19 06:00;115;1,5;0,8;null;2,7;93;
2015-01-20 06:00;123;1,7;1,4;null;3;96;
2015-01-21 06:00;246;1,2;0,7;null;1,2;96;
2015-01-22 06:00;90;2,4;2;null;2,8;89;
2015-01-23 06:00;29;2,6;2,3;null;1,5;94;
2015-01-24 06:00;6;-1;-1,2;null;1,4;92;
2015-01-25 06:00;299;-0,4;-0,7;null;2,2;87;
2015-01-26 06:00;248;0;-0,5;null;0,9;93;
2015-01-27 06:00;244;0,8;0,2;null;4,4;96;
2015-01-28 06:00;277;2,1;1,3;null;5,1;81;
2015-01-29 06:00;235;2,5;1,3;null;4,4;76;
2015-01-30 06:00;152;2,4;1;null;5,9;79;
2015-01-31 06:00;266;0,4;-0,5;null;4,4;80;
2015-02-01 06:00;223;-0,5;-2,2;null;4,4;77;
2015-02-02 06:00;216;-0,2;-2;null;2,3;82;
2015-02-03 06:00;222;-0,5;-1,2;null;3,1;78;
2015-02-04 06:00;220;-1,4;-1,5;null;2;93;
2015-02-05 06:00;348;-4,1;-6,4;null;0,9;94;
2015-02-06 06:00;57;-2,3;-2,6;null;3,8;82;
2015-02-07 06:00;288;-5,7;-6,4;null;1,8;90;
2015-02-08 06:00;330;-0,2;-0,9;null;5,1;84;
2015-02-09 06:00;259;-0,4;-0,7;null;4,1;94;
2015-02-10 06:00;285;3,8;2,8;null;4,3;90;
2015-02-11 06:00;292;3,8;3;null;3,1;85;
2015-02-12 06:00;120;-0,6;-2,9;null;3,5;87;
2015-02-13 06:00;287;-3,3;-4,7;null;1;94;
2015-02-14 06:00;127;-0,2;-4;null;1,9;72;
2015-02-15 06:00;0;-2,8;-4,4;null;0;87;
2015-02-16 06:00;109;0,3;-0,1;null;6,5;83;
2015-02-17 06:00;116;-4,1;-5,4;null;3,6;83;
2015-02-18 06:00;258;1,8;0,7;null;2,1;82;
2015-02-19 06:00;239;-4,4;-6,2;null;1;94;
2015-02-20 06:00;354;-4,2;-5,9;null;0,9;93;
2015-02-21 06:00;153;2,4;0;null;4,8;63;
2015-02-22 06:00;0;-2,4;-3,4;null;0;91;
2015-02-23 06:00;136;2;1,4;null;3,7;91;
2015-02-24 06:00;148;2,7;0,6;null;1,7;91;
2015-02-25 06:00;300;1;-0,5;null;0,6;86;
2015-02-26 06:00;301;0,8;0;null;1,4;91;
2015-02-27 06:00;111;4,3;4;null;3,3;96;
2015-02-28 06:00;292;2,7;2,3;null;5;88;
2015-03-01 06:00;136;-2,5;-5,7;null;2,5;96;
2015-03-02 06:00;183;6,1;4,3;null;6,7;80;
2015-03-03 06:00;270;2,9;2;null;7,4;77;
2015-03-04 06:00;275;3,7;2,9;null;6,4;75;
2015-03-05 06:00;320;1,9;1,3;null;1,4;81;
2015-03-06 06:00;277;-1,4;-3,4;null;0,6;94;
2015-03-07 06:00;264;3,8;2,8;null;1,9;85;
2015-03-08 06:00;115;0,2;-2,4;null;2,2;89;
2015-03-09 06:00;151;1,6;-0,2;null;1,4;60;
2015-03-10 06:00;277;-0,7;-2,5;null;0,6;80;
2015-03-11 06:00;314;5,3;4,9;null;3,1;93;
2015-03-12 06:00;309;3,4;3;null;1,6;92;
2015-03-13 06:00;351;3,4;2,9;null;1,9;76;
2015-03-14 06:00;353;2,1;1,9;null;1,6;94;
2015-03-15 06:00;101;4,2;3,8;null;4,2;91;
2015-03-17 06:00;114;3,3;2,8;null;5;85;
2015-03-18 06:00;85;2,1;1,8;null;3,5;55;
2015-03-19 06:00;0;-1,3;-1,7;null;0;76;
2015-03-20 06:00;111;-0,9;-1,2;null;2;85;
2015-03-21 06:00;145;-1,1;-2;null;0,7;87;
2015-03-22 06:00;25;1,3;1,1;null;4;70;
2015-03-23 06:00;130;-0,9;-0,5;null;1,5;72;
2015-03-25 06:00;289;0,5;1,4;null;0,6;89;
2015-03-26 06:00;139;10,1;9,1;null;3;87;
2015-03-27 06:00;294;6,8;6,6;null;3,7;94;
2015-03-28 06:00;292;6,8;7;null;4,2;84;
2015-03-29 06:00;157;4,2;3,8;null;3,6;83;
2015-03-30 06:00;259;7,8;6,9;null;6,5;68;
2015-03-31 06:00;170;3,8;2,8;null;5,3;71;
2015-03-24 06:00;null;0,1;null;null;null;null;
2015-03-16 06:00;null;4,6;null;null;null;null;
2015-04-01 06:00;275;4,6;4;null;9,2;67;
2015-04-03 06:00;294;2,5;1,6;null;5;85;
2015-04-04 06:00;285;1,4;3;null;2,9;90;
2015-04-05 06:00;286;0,6;2,6;null;2,5;91;
2015-04-06 06:00;319;1;0,5;null;3,3;85;
2015-04-07 06:00;280;0,9;2,1;null;2,4;91;
2015-04-08 06:00;312;7,8;7,4;null;3,5;80;
2015-04-09 06:00;108;5;5,5;null;3,2;68;
2015-04-10 06:00;144;5,5;7,6;null;1;84;
2015-04-11 06:00;130;8,2;9,9;null;1,8;85;
2015-04-12 06:00;316;10,6;11,1;null;5,3;59;
2015-04-13 06:00;240;12,5;13,5;null;4,7;65;
2015-04-14 06:00;281;4,7;5,1;null;4,4;69;
2015-04-15 06:00;276;13,3;13;null;5,4;66;
2015-04-16 06:00;309;13,5;13,1;null;3,6;59;
2015-04-17 06:00;305;7;8,2;null;1,4;64;
2015-04-18 06:00;313;3,5;5,2;null;3;80;
2015-04-19 06:00;285;3,8;7,4;null;1,4;74;
2015-04-20 06:00;294;7,3;9,3;null;4,9;63;
2015-04-21 06:00;291;7,5;9,3;null;3,3;62;
2015-04-22 06:00;275;6,7;10;null;1,9;72;
2015-04-23 06:00;271;6,9;9,5;null;1,8;85;
2015-04-24 06:00;269;11,2;12,9;null;2,4;70;
2015-04-25 06:00;116;11,6;13,6;null;1,2;74;
2015-04-26 06:00;189;13,6;13,2;null;2,3;89;
2015-04-27 06:00;120;12;13,2;null;4,4;87;
2015-04-28 06:00;295;9,9;10,4;null;3,7;97;
2015-04-29 06:00;294;5,2;6,1;null;3,9;83;
2015-04-30 06:00;132;6,9;7,8;null;4;73;
2015-04-02 06:00;null;2,2;null;null;null;null;
2015-05-01 06:00;275;9,5;9,1;null;1,8;76;
2015-05-02 06:00;297;6,3;8,4;null;3,1;85;
2015-05-03 06:00;117;8,8;10,8;null;3,1;72;
2015-05-04 06:00;170;13,7;15,1;null;2,3;88;
2015-05-05 06:00;131;15,5;16,3;null;5;84;
2015-05-06 06:00;321;16,1;15,6;null;1,7;86;
2015-05-07 06:00;247;13,7;14,7;null;2,1;69;
2015-05-08 06:00;0;11,5;13,1;null;0;73;
2015-05-09 06:00;137;11,8;12,5;null;2,7;78;
2015-05-10 06:00;284;14,1;15,4;null;4;77;
2015-05-11 06:00;279;10,2;13,7;null;1,4;73;
2015-05-12 06:00;145;13,1;15,7;null;2,5;66;
2015-05-13 06:00;289;11,9;13,4;null;4,2;70;
2015-05-14 06:00;298;11,6;12,7;null;1,6;76;
2015-05-15 06:00;266;8,9;12,8;null;1,5;75;
2015-05-16 06:00;281;10,4;13,7;null;2,4;77;
2015-05-17 06:00;298;11,4;13;null;5;61;
2015-05-18 06:00;221;12,3;16,2;null;2,8;57;
2015-05-19 06:00;302;16,5;18,2;null;1,3;73;
2015-05-20 06:00;293;11,8;11,6;null;3,3;85;
2015-05-21 06:00;299;10,9;11,4;null;2,9;89;
2015-05-22 06:00;280;10,2;11,3;null;2;85;
2015-05-23 06:00;0;13,6;14,9;null;0;81;
2015-05-24 06:00;265;12,7;13,8;null;1,6;84;
2015-05-25 06:00;153;12,1;13,7;null;1;92;
2015-05-26 06:00;299;12,6;13,5;null;3,7;80;
2015-05-27 06:00;308;11,6;13,9;null;3,9;62;
2015-05-28 06:00;274;12,4;15,7;null;3;65;
2015-05-29 06:00;275;13,3;14,7;null;1,8;78;
2015-05-30 06:00;234;17,6;20,1;null;5,9;64;
2015-05-31 06:00;243;12,2;16,7;null;1,6;60;
2015-06-01 06:00;175;18,7;23;null;2;67;
2015-06-02 06:00;219;13,9;16,3;null;1,8;98;
2015-06-03 06:00;228;23,2;25,4;null;4,8;54;
2015-06-04 06:00;17;16,1;19,2;null;2,5;55;
2015-06-05 06:00;130;16,6;19,5;null;1,7;52;
2015-06-06 06:00;121;17,9;20,7;null;3,1;58;
2015-06-07 06:00;333;18,4;19,7;null;3;62;
2015-06-08 06:00;113;13,2;13;null;2,1;92;
2015-06-09 06:00;20;12,2;11,9;null;4,2;81;
2015-06-10 06:00;357;12,3;13,4;null;1,5;84;
2015-06-11 06:00;291;15,8;18,1;null;0,9;74;
2015-06-12 06:00;125;18,4;20,4;null;3,1;69;
2015-06-13 06:00;192;17,3;20,4;null;0,6;99;
2015-06-14 06:00;282;19,9;21,5;null;3,3;84;
2015-06-15 06:00;339;15,2;15,1;null;2,8;92;
2015-06-16 06:00;309;12,4;15,6;null;1,7;68;
2015-06-17 06:00;315;11,7;12,7;null;2,3;75;
2015-06-18 06:00;292;13,7;14,2;null;1,4;76;
2015-06-19 06:00;295;12,8;13,6;null;2;84;
2015-06-20 06:00;275;11,6;12,2;null;3,1;87;
2015-06-21 06:00;289;12,2;12,3;null;3,4;89;
2015-06-22 06:00;168;14,3;17;null;3,6;76;
2015-06-23 06:00;274;12,1;11,8;null;0,7;93;
2015-06-24 06:00;251;13,7;15,7;null;5;72;
2015-06-25 06:00;215;14;17,4;null;1,5;70;
2015-06-26 06:00;242;17,1;20,7;null;1,1;78;
2015-06-27 06:00;253;17,8;20;null;1,4;79;
2015-06-28 06:00;307;16,6;16,8;null;3;91;
2015-06-29 06:00;237;15,4;17,4;null;0,5;89;
2015-06-30 06:00;131;16,3;17,6;null;1,9;86;
2015-07-01 06:00;289;17,8;20,9;null;1;75;
2015-07-02 06:00;152;19,3;23,3;null;1,3;70;
2015-07-03 06:00;117;21,5;24,1;null;2,2;57;
2015-07-04 06:00;146;22,4;26;null;3;67;
2015-07-05 06:00;250;22,8;25,6;null;0,7;72;
2015-07-06 06:00;286;24,5;24,7;null;2,2;68;
2015-07-07 06:00;79;20,5;24,3;null;0,7;68;
2015-07-08 06:00;254;21,5;21,4;null;4,7;85;
2015-07-10 06:00;273;13,1;14,1;null;5,6;64;
2015-07-11 06:00;289;13,4;16;null;2,6;68;
2015-07-12 06:00;119;14,9;18,3;null;0,6;81;
2015-07-13 06:00;281;15,6;15,4;null;4,6;93;
2015-07-14 06:00;269;17,4;17,3;null;3,8;90;
2015-07-15 06:00;309;17,6;18,2;null;2;89;
2015-07-16 06:00;125;17,1;19,5;null;1,3;80;
2015-07-17 06:00;118;20,9;23;null;1;79;
2015-07-18 06:00;141;24,1;24,5;null;2,4;67;
2015-07-19 06:00;68;22,8;23,3;null;2;76;
2015-07-20 06:00;298;18,1;20,6;null;3,6;80;
2015-07-21 06:00;121;19,8;21,1;null;0,9;77;
2015-07-22 06:00;149;23,8;25,7;null;1,8;74;
2015-07-23 06:00;303;22,1;23,1;null;3,1;81;
2015-07-24 06:00;338;18,4;18,8;null;1,3;79;
2015-07-25 06:00;137;24,5;26,5;null;5,4;71;
2015-07-26 06:00;267;16,7;16,7;null;5,8;58;
2015-07-27 06:00;161;14,1;14,1;null;2,5;84;
2015-07-28 06:00;217;18,2;18,7;null;4,5;72;
2015-07-29 06:00;235;17;17;null;2,9;63;
2015-07-30 06:00;240;15,5;17,1;null;4,6;65;
2015-07-31 06:00;286;14,6;16,6;null;4,4;66;
2015-07-09 06:00;271;18,4;18,8;null;5,7;63;
2015-08-01 06:00;119;15;17,6;null;3,6;62;
2015-08-02 06:00;111;19,6;21,8;null;3,4;57;
2015-08-03 06:00;231;18,8;21,9;null;0,8;74;
2015-08-04 06:00;120;21,1;22,9;null;3,2;67;
2015-08-05 06:00;306;22,5;24,5;null;4,8;70;
2015-08-06 06:00;126;22,8;24,9;null;3,3;74;
2015-08-07 06:00;106;24;25,2;null;3,4;67;
2015-08-08 06:00;132;24,4;26,5;null;1,7;67;
2015-08-09 06:00;284;21,3;23,8;null;3,4;80;
2015-08-10 06:00;91;23,8;25,3;null;2,8;73;
2015-08-11 06:00;125;23,7;25,6;null;2,8;65;
2015-08-12 06:00;301;23,3;25,5;null;2,6;73;
2015-08-13 06:00;345;21,8;24,1;null;1,9;83;
2015-08-14 06:00;97;22,9;24,4;null;4,9;63;
2015-08-15 06:00;141;23,3;25,4;null;3,8;68;
2015-08-16 06:00;337;19,5;22,9;null;1,2;89;
2015-08-17 06:00;90;21,3;21,5;null;3,7;63;
2015-08-18 06:00;84;20,6;20,7;null;4,6;52;
2015-08-19 06:00;147;16,4;19,5;null;1;71;
2015-08-20 06:00;240;14,8;18,7;null;2,6;57;
2015-08-21 06:00;66;16,3;18,5;null;2,9;54;
2015-08-22 06:00;342;14,2;15,3;null;1,1;68;
2015-08-23 06:00;37;15,8;17,4;null;3;77;
2015-08-24 06:00;133;19,5;21;null;5,2;69;
2015-08-25 06:00;282;17,8;17,7;null;5,1;79;
2015-08-26 06:00;128;13,7;15,6;null;1,7;87;
2015-08-27 06:00;209;17;19,7;null;2,4;68;
2015-08-28 06:00;303;22,2;22,9;null;2,6;74;
2015-08-29 06:00;34;18,3;20,6;null;1,4;82;
2015-08-30 06:00;85;20;22,2;null;1,8;82;
2015-08-31 06:00;115;21,9;24,9;null;1,8;70;
2015-09-01 06:00;206;21,2;24,3;null;2,2;67;
2015-09-02 06:00;303;15,5;15,7;null;3,2;91;
2015-09-03 06:00;229;14,2;17;null;2,9;90;
2015-09-04 06:00;289;14,1;14,1;null;2,3;94;
2015-09-05 06:00;null;12,7;null;null;null;null;
2015-09-06 06:00;266;12,7;12,8;null;8,1;66;
2015-09-07 06:00;280;12,3;13,4;null;7,4;79;
2015-09-08 06:00;276;10,4;11,9;null;3,5;82;
2015-09-09 06:00;null;10,1;11,6;null;null;97;
